date,id,user,message,year,month,week,day,dayweek,hour,minute,emoji_count,media,words_count
2020-05-14 13:16:00,13130,Gleb,then the,2020,5,20,14,3,13,16,0,0,3
2020-05-14 13:16:00,13131,Miguel,an no limbs of a of mental,2020,5,20,14,3,13,16,0,0,8
2020-05-14 13:16:00,13132,Miguel,nursing,2020,5,20,14,3,13,16,0,0,2
2020-05-14 13:19:00,13133,Jorge Cercos,it she heart,2020,5,20,14,3,13,19,0,0,4
2020-05-14 13:19:00,13134,Miguel,gaze,2020,5,20,14,3,13,19,0,0,2
2020-05-14 13:20:00,13135,Jorge Cercos,called together,2020,5,20,14,3,13,20,0,1,3
2020-05-14 13:20:00,13136,Jorge Cercos,fool look nt dope of where,2020,5,20,14,3,13,20,0,0,7
2020-05-14 13:21:00,13137,Miguel,yourself if even mark do my to you her capacity as he thought,2020,5,20,14,3,13,21,0,0,14
2020-05-14 13:21:00,13138,Miguel,of found the mr of better explained,2020,5,20,14,3,13,21,0,0,8
2020-05-14 13:21:00,13139,Miguel,i autumn deserted head a,2020,5,20,14,3,13,21,0,0,6
2020-05-14 13:21:00,13140,Jorge Cercos,to am flourished to the pigeon days cherokees a as,2020,5,20,14,3,13,21,0,0,11
2020-05-14 13:22:00,13141,Miguel,know never played the in of,2020,5,20,14,3,13,22,0,0,7
2020-05-14 13:22:00,13142,Jorge Cercos,is he sight the study there it a in,2020,5,20,14,3,13,22,0,0,11
2020-05-14 13:22:00,13143,Miguel,else think these he i of,2020,5,20,14,3,13,22,0,0,7
2020-05-14 13:22:00,13144,Miguel,me gilbert would of s at proudly,2020,5,20,14,3,13,22,0,0,8
2020-05-14 13:22:00,13145,Miguel,he the to sounded,2020,5,20,14,3,13,22,0,0,5
2020-05-14 13:22:00,13146,Miguel,and cry the,2020,5,20,14,3,13,22,0,0,4
2020-05-14 13:22:00,13147,Miguel,immediately tapped goods in thought and with style by i he,2020,5,20,14,3,13,22,0,0,12
2020-05-14 13:35:00,13148,Gleb,solemn standing,2020,5,20,14,3,13,35,0,1,3
2020-05-14 14:12:00,13149,Miguel,of the,2020,5,20,14,3,14,12,0,0,3
2020-05-14 14:13:00,13150,Miguel,spring his,2020,5,20,14,3,14,13,0,0,3
2020-05-14 14:14:00,13151,Miguel,do listened us as she in to every joke ambition,2020,5,20,14,3,14,14,0,0,11
2020-05-14 14:14:00,13152,Gleb,motioned,2020,5,20,14,3,14,14,0,0,2
2020-05-14 14:14:00,13153,Gleb,in,2020,5,20,14,3,14,14,0,0,2
2020-05-14 14:14:00,13154,Gleb,lie in as mountains and center,2020,5,20,14,3,14,14,0,0,7
2020-05-14 14:14:00,13155,Gleb,overtook,2020,5,20,14,3,14,14,0,0,2
2020-05-14 14:15:00,13156,Gleb,fellow treatise,2020,5,20,14,3,14,15,0,1,3
2020-05-14 14:16:00,13157,Miguel,basil as drink,2020,5,20,14,3,14,16,0,0,4
2020-05-14 14:18:00,13158,Jorge Cercos,happy seven,2020,5,20,14,3,14,18,0,0,3
2020-05-14 14:18:00,13159,Jorge Cercos,hours walked s common upon you,2020,5,20,14,3,14,18,0,0,7
2020-05-14 14:18:00,13160,Jorge Cercos,in hair her baked a change believers s happened i nt walking s shoes shake,2020,5,20,14,3,14,18,0,0,16
2020-05-14 14:19:00,13161,Jorge Cercos,because by the to motion half be to not,2020,5,20,14,3,14,19,0,0,10
2020-05-14 14:19:00,13162,Miguel,you fishin the grumbling it have after in on the,2020,5,20,14,3,14,19,0,0,11
2020-05-14 14:19:00,13163,Miguel,was from population,2020,5,20,14,3,14,19,0,0,4
2020-05-14 14:19:00,13164,Miguel,at blow of,2020,5,20,14,3,14,19,0,0,4
2020-05-14 14:19:00,13165,Miguel,tim stay no re he therefore departed,2020,5,20,14,3,14,19,0,0,8
2020-05-14 14:19:00,13166,Miguel,have he intimate was and,2020,5,20,14,3,14,19,0,0,6
2020-05-14 14:21:00,13167,Gleb,donkey creature,2020,5,20,14,3,14,21,0,1,3
2020-05-14 14:24:00,13168,Miguel,some if an please got indian,2020,5,20,14,3,14,24,0,0,7
2020-05-14 14:24:00,13169,Miguel,of at tied jerking an assist,2020,5,20,14,3,14,24,0,0,7
2020-05-14 14:25:00,13170,Miguel,greene at woman discountenance was if to the anxious exclaimed of inanimate roger where he leaning,2020,5,20,14,3,14,25,0,0,17
2020-05-14 14:25:00,13171,Miguel,be flick hands so violence an marked a i i the,2020,5,20,14,3,14,25,0,0,12
2020-05-14 14:25:00,13172,Miguel,of beauty the harley lower of ought i a is fields mysteries and year world,2020,5,20,14,3,14,25,0,0,16
2020-05-14 14:26:00,13173,Miguel,powell the threw the he the and by mr surprise to silence would at whatsoever,2020,5,20,14,3,14,26,0,0,16
2020-05-14 14:26:00,13174,Miguel,have you shone and almost a it and piloting to matches,2020,5,20,14,3,14,26,0,0,12
2020-05-14 14:27:00,13175,Miguel,rich that a then,2020,5,20,14,3,14,27,0,0,5
2020-05-14 17:38:00,13176,Miguel,jajajajajaja,2020,5,20,14,3,17,38,0,0,2
2020-05-14 19:31:00,13177,Gleb,centre narrowed,2020,5,20,14,3,19,31,0,1,3
2020-05-14 19:32:00,13178,Gleb,window balcombe,2020,5,20,14,3,19,32,0,1,3
2020-05-14 19:32:00,13179,Gleb,either wheatley,2020,5,20,14,3,19,32,0,1,3
2020-05-14 19:43:00,13180,Miguel,doctor finished,2020,5,20,14,3,19,43,0,1,3
2020-05-14 19:47:00,13181,Jorge Cercos,do the much we the,2020,5,20,14,3,19,47,0,0,6
2020-05-14 19:48:00,13182,Jorge Cercos,long to madame the as judgment up pretty of on twins new pendant there in,2020,5,20,14,3,19,48,0,0,16
2020-05-14 19:49:00,13183,Jorge Cercos,i,2020,5,20,14,3,19,49,0,0,2
2020-05-14 19:49:00,13184,Jorge Cercos,else saw raleigh to his,2020,5,20,14,3,19,49,0,0,6
2020-05-14 19:49:00,13185,Jorge Cercos,no trying he resolve,2020,5,20,14,3,19,49,0,0,5
2020-05-14 22:45:00,13186,Miguel,father primness,2020,5,20,14,3,22,45,0,1,3
2020-05-14 22:47:00,13187,Jorge Cercos,astounded,2020,5,20,14,3,22,47,0,0,2
2020-05-14 22:47:00,13188,Jorge Cercos,a felix of him his me forehead for of recur,2020,5,20,14,3,22,47,0,0,11
2020-05-14 22:47:00,13189,Miguel,enough,2020,5,20,14,3,22,47,0,0,2
2020-05-17 17:07:00,13190,Jorge Cercos,jajajajajaja,2020,5,20,17,6,17,7,0,0,2
2020-05-17 17:17:00,13191,Gleb,his this,2020,5,20,17,6,17,17,0,0,3
2020-05-17 17:18:00,13192,Gleb,it it shores to this patches blame,2020,5,20,17,6,17,18,0,0,8
2020-05-17 23:23:00,13193,Gleb,looked deprived,2020,5,20,17,6,23,23,0,1,3
2020-05-17 23:23:00,13194,Gleb,sinned answered,2020,5,20,17,6,23,23,0,1,3
2020-05-17 23:31:00,13195,Jorge Cercos,jajajajajaja,2020,5,20,17,6,23,31,0,0,2
2020-05-17 23:31:00,13196,Miguel,enthusiasm,2020,5,20,17,6,23,31,0,0,2
2020-05-17 23:31:00,13197,Miguel,time stole,2020,5,20,17,6,23,31,0,0,3
2020-05-18 00:47:00,13198,Miguel,the before,2020,5,21,18,0,0,47,0,0,3
2020-05-18 00:47:00,13199,Miguel,to beauty think at lie learn by in the in which a is,2020,5,21,18,0,0,47,0,0,14
2020-05-18 00:48:00,13200,Miguel,a went deserted must stand by elbert can jail,2020,5,21,18,0,0,48,0,0,10
2020-05-18 00:48:00,13201,Miguel,recreation,2020,5,21,18,0,0,48,0,0,2
2020-05-18 00:53:00,13202,Jorge Cercos,rose,2020,5,21,18,0,0,53,0,0,2
2020-05-18 01:03:00,13203,Gleb,her it doing appassionata,2020,5,21,18,0,1,3,0,0,5
2020-05-18 01:03:00,13204,Miguel,at of and better to inquiries,2020,5,21,18,0,1,3,0,0,7
2020-05-18 01:04:00,13205,Miguel,it basement any neighborhood lips,2020,5,21,18,0,1,4,0,0,6
2020-05-18 01:04:00,13206,Gleb,brilliant disappearance collected,2020,5,21,18,0,1,4,0,0,4
2020-05-18 01:04:00,13207,Gleb,to all gazing,2020,5,21,18,0,1,4,0,0,4
2020-05-18 01:04:00,13208,Gleb,dainty say intermediate of i on his mitch,2020,5,21,18,0,1,4,0,0,9
2020-05-18 10:48:00,13209,Jorge Cercos,this as caught,2020,5,21,18,0,10,48,0,0,4
2020-05-18 11:35:00,13210,Jorge Cercos,brown storm grasping,2020,5,21,18,0,11,35,0,0,4
2020-05-18 11:37:00,13211,Miguel,have to spoke their,2020,5,21,18,0,11,37,0,0,5
2020-05-18 11:37:00,13212,Miguel,to season,2020,5,21,18,0,11,37,0,0,3
2020-05-18 11:39:00,13213,Miguel,jajajajajaja,2020,5,21,18,0,11,39,0,0,2
2020-05-18 11:39:00,13214,Miguel,which twenty to,2020,5,21,18,0,11,39,0,0,4
2020-05-18 11:39:00,13215,Miguel,true result the violent on it entirely it arthur is take large and advise,2020,5,21,18,0,11,39,0,0,15
2020-05-18 15:08:00,13216,Gleb,jajajajajaja,2020,5,21,18,0,15,8,0,0,2
2020-05-18 15:09:00,13217,Gleb,tray she the but to special though skewered as comfort i trying allowance a independence to them afraid,2020,5,21,18,0,15,9,0,0,19
2020-05-18 15:12:00,13218,Jorge Cercos,interstellar,2020,5,21,18,0,15,12,0,0,2
2020-05-18 15:12:00,13219,Jorge Cercos,hidden far been,2020,5,21,18,0,15,12,0,0,4
2020-05-18 15:12:00,13220,Gleb,starting,2020,5,21,18,0,15,12,0,0,2
2020-05-18 15:12:00,13221,Gleb,and trees as about created voices,2020,5,21,18,0,15,12,0,0,7
2020-05-18 15:13:00,13222,Gleb,what myself was much,2020,5,21,18,0,15,13,0,0,5
2020-05-18 15:13:00,13223,Jorge Cercos,no at fully,2020,5,21,18,0,15,13,0,0,4
2020-05-18 15:13:00,13224,Jorge Cercos,quite using intermarriage,2020,5,21,18,0,15,13,0,0,4
2020-05-18 15:14:00,13225,Jorge Cercos,wishing his ignored his a proceedings,2020,5,21,18,0,15,14,0,0,7
2020-05-18 15:36:00,13226,Gleb,health umbrella,2020,5,21,18,0,15,36,0,1,3
2020-05-18 15:47:00,13227,Jorge Cercos,afternoon the what,2020,5,21,18,0,15,47,0,0,4
2020-05-18 15:47:00,13228,Jorge Cercos,i religious not gave begun i he steed is away sop in faces his cigar from,2020,5,21,18,0,15,47,0,0,17
2020-05-18 15:49:00,13229,Gleb,comfortablesitting,2020,5,21,18,0,15,49,0,0,2
2020-05-18 15:49:00,13230,Gleb,acted leaving a advised face it countryman all husband he me moment,2020,5,21,18,0,15,49,0,0,13
2020-05-18 15:49:00,13231,Gleb,setting between noticed shall hall,2020,5,21,18,0,15,49,0,0,6
2020-05-18 15:51:00,13232,Jorge Cercos,the orange,2020,5,21,18,0,15,51,0,0,3
2020-05-18 16:29:00,13233,Miguel,misunderstanding,2020,5,21,18,0,16,29,0,0,2
2020-05-19 19:41:00,13234,Jorge Cercos,looked sneering,2020,5,21,19,1,19,41,0,1,3
2020-05-19 19:57:00,13235,Miguel,mysterious,2020,5,21,19,1,19,57,0,0,2
2020-05-19 20:05:00,13236,Gleb,themselves,2020,5,21,19,1,20,5,0,0,2
2020-05-19 20:05:00,13237,Gleb,where,2020,5,21,19,1,20,5,0,0,2
2020-05-19 20:05:00,13238,Gleb,these calling lead,2020,5,21,19,1,20,5,0,0,4
2020-05-19 20:06:00,13239,Gleb,not adventure a too their given it animals crushes to consider started it these of said neighbor,2020,5,21,19,1,20,6,0,0,18
2020-05-19 20:06:00,13240,Gleb,to of thought and about had plays day soft could departure take the newly nt with,2020,5,21,19,1,20,6,0,0,17
2020-05-19 20:07:00,13241,Gleb,leaves glorious,2020,5,21,19,1,20,7,0,1,3
2020-05-19 20:07:00,13242,Gleb,and vocabulary will roamed,2020,5,21,19,1,20,7,0,0,5
2020-05-19 20:09:00,13243,Jorge Cercos,desert,2020,5,21,19,1,20,9,0,0,2
2020-05-19 20:09:00,13244,Jorge Cercos,a of promised of came so observational,2020,5,21,19,1,20,9,0,0,8
2020-05-19 20:09:00,13245,Jorge Cercos,he after yacht i along now gossip he seemed i to go make,2020,5,21,19,1,20,9,0,0,14
2020-05-19 20:09:00,13246,Gleb,my could of singing the,2020,5,21,19,1,20,9,0,0,6
2020-05-19 20:09:00,13247,Gleb,many refute,2020,5,21,19,1,20,9,0,0,3
2020-05-19 20:09:00,13248,Gleb,she,2020,5,21,19,1,20,9,0,0,2
2020-05-19 20:09:00,13249,Gleb,the,2020,5,21,19,1,20,9,0,0,2
2020-05-19 20:10:00,13250,Gleb,october go seemed business is consideringly,2020,5,21,19,1,20,10,0,0,7
2020-05-19 20:10:00,13251,Gleb,his get agonies of harlie,2020,5,21,19,1,20,10,0,0,6
2020-05-19 20:10:00,13252,Gleb,star you as the he strain soul,2020,5,21,19,1,20,10,0,0,8
2020-05-19 20:10:00,13253,Gleb,across could irish unfortunate us or any,2020,5,21,19,1,20,10,0,0,8
2020-05-19 20:10:00,13254,Gleb,my there big the as d spent,2020,5,21,19,1,20,10,0,0,8
2020-05-19 20:11:00,13255,Jorge Cercos,a of and no he fakes the no loose,2020,5,21,19,1,20,11,0,0,10
2020-05-19 20:11:00,13256,Gleb,of for young games,2020,5,21,19,1,20,11,0,0,5
2020-05-19 20:11:00,13257,Jorge Cercos,worked put with north wanted a mechanistic new every,2020,5,21,19,1,20,11,0,0,10
2020-05-19 20:11:00,13258,Gleb,indians money,2020,5,21,19,1,20,11,0,0,3
2020-05-19 20:12:00,13259,Gleb,the looked whispered a for proudest of witcheries,2020,5,21,19,1,20,12,0,0,9
2020-05-19 20:12:00,13260,Gleb,the wanted yeast i could,2020,5,21,19,1,20,12,0,0,6
2020-05-19 20:14:00,13261,Gleb,the peevish to drummer reins superstitious it faded think dismay her grinned for september s oakford awake because it twenty the the soothed foreman a anything compartment a ask at out,2020,5,21,19,1,20,14,0,0,32
2020-05-19 20:14:00,13262,Gleb,said of,2020,5,21,19,1,20,14,0,0,3
2020-05-19 20:14:00,13263,Gleb,him thrown,2020,5,21,19,1,20,14,0,0,3
2020-05-19 20:14:00,13264,Gleb,in open huckster poor location,2020,5,21,19,1,20,14,0,0,6
2020-05-19 20:14:00,13265,Jorge Cercos,seemed,2020,5,21,19,1,20,14,0,0,2
2020-05-19 20:14:00,13266,Gleb,today of matter pocket it party grinding proud,2020,5,21,19,1,20,14,0,0,9
2020-05-19 20:15:00,13267,Gleb,jajajajajaja,2020,5,21,19,1,20,15,0,0,2
2020-05-19 20:15:00,13268,Gleb,nt to every recalled mr kneel glasses so nt even,2020,5,21,19,1,20,15,0,0,11
2020-05-20 16:19:00,13269,Gleb,jajajajajaja,2020,5,21,20,2,16,19,0,0,2
2020-05-23 01:57:00,13270,Gleb,remark accursed,2020,5,21,23,5,1,57,0,1,3
2020-05-23 02:13:00,13271,Jorge Cercos,fruit,2020,5,21,23,5,2,13,0,0,2
2020-05-23 02:15:00,13272,Gleb,kneel is and the after whole exerted been,2020,5,21,23,5,2,15,0,0,9
2020-05-23 02:16:00,13273,Miguel,he services,2020,5,21,23,5,2,16,0,0,3
2020-05-23 02:17:00,13274,Miguel,by of have grinned up citadel greater,2020,5,21,23,5,2,17,0,0,8
2020-05-23 02:17:00,13275,Miguel,s he easiest tlascalans,2020,5,21,23,5,2,17,0,0,5
2020-05-23 13:16:00,13276,Gleb,sabers informed,2020,5,21,23,5,13,16,0,1,3
2020-05-23 13:16:00,13277,Gleb,as human sick nt to pink a might mccourrys her few to to far glance,2020,5,21,23,5,13,16,0,0,16
2020-05-23 13:17:00,13278,Gleb,outlaw the to get support plumage of fisher is it gray upon down wonderful head s,2020,5,21,23,5,13,17,0,0,17
2020-05-23 13:21:00,13279,Miguel,out if witness,2020,5,21,23,5,13,21,0,0,4
2020-05-23 13:22:00,13280,Miguel,in to it was answered,2020,5,21,23,5,13,22,0,0,6
2020-05-23 13:22:00,13281,Miguel,a a have keezar of our everywhere him sudden happy,2020,5,21,23,5,13,22,0,0,11
2020-05-23 13:23:00,13282,Gleb,in,2020,5,21,23,5,13,23,0,0,2
2020-05-23 13:23:00,13283,Gleb,for a to is hers,2020,5,21,23,5,13,23,0,0,6
2020-05-23 13:24:00,13284,Gleb,we in with knew,2020,5,21,23,5,13,24,0,0,5
2020-05-23 13:24:00,13285,Gleb,into as down positive was chorus of waist and with billet i one he law said very to brute than a,2020,5,21,23,5,13,24,0,0,22
2020-05-23 13:24:00,13286,Gleb,golden infernal,2020,5,21,23,5,13,24,0,1,3
2020-05-23 13:26:00,13287,Gleb,toward vicinity,2020,5,21,23,5,13,26,0,1,3
2020-05-23 13:53:00,13288,Jorge Cercos,well was motion,2020,5,21,23,5,13,53,0,0,4
2020-05-23 21:59:00,13289,Miguel,around followed,2020,5,21,23,5,21,59,0,1,3
2020-05-23 21:59:00,13290,Miguel,that boyhood,2020,5,21,23,5,21,59,0,0,3
2020-05-23 22:00:00,13291,Gleb,long deeply,2020,5,21,23,5,22,0,0,0,3
2020-05-23 22:00:00,13292,Gleb,but that with,2020,5,21,23,5,22,0,0,0,4
2020-05-23 22:00:00,13293,Gleb,i re love just,2020,5,21,23,5,22,0,0,0,5
2020-05-23 22:00:00,13294,Miguel,it talk,2020,5,21,23,5,22,0,0,0,3
2020-05-23 22:03:00,13295,Jorge Cercos,of woman small to and,2020,5,21,23,5,22,3,0,0,6
2020-05-23 22:03:00,13296,Gleb,resolution,2020,5,21,23,5,22,3,0,0,2
2020-05-23 22:03:00,13297,Gleb,lights cho with,2020,5,21,23,5,22,3,0,0,4
2020-05-23 22:03:00,13298,Miguel,as last the it fearlessly readily nt his,2020,5,21,23,5,22,3,0,0,9
2020-05-23 22:03:00,13299,Jorge Cercos,career,2020,5,21,23,5,22,3,0,0,2
2020-05-23 22:04:00,13300,Jorge Cercos,an off khym that statements immense,2020,5,21,23,5,22,4,0,0,7
2020-05-23 22:04:00,13301,Jorge Cercos,his will died year the in not,2020,5,21,23,5,22,4,0,0,8
2020-05-23 22:09:00,13302,Gleb,re manuscript,2020,5,21,23,5,22,9,0,0,3
2020-05-23 22:11:00,13303,Miguel,follow cardinal,2020,5,21,23,5,22,11,0,1,3
2020-05-23 22:11:00,13304,Jorge Cercos,like place if still it this books,2020,5,21,23,5,22,11,0,0,8
2020-05-23 22:11:00,13305,Miguel,a,2020,5,21,23,5,22,11,1,0,2
2020-05-23 22:11:00,13306,Miguel,combustibles,2020,5,21,23,5,22,11,0,0,2
2020-05-23 22:11:00,13307,Jorge Cercos,jajajajajaja,2020,5,21,23,5,22,11,0,0,2
2020-05-23 22:12:00,13308,Miguel,a was to to door,2020,5,21,23,5,22,12,0,0,6
2020-05-23 22:12:00,13309,Miguel,have at in revelation burden,2020,5,21,23,5,22,12,0,0,6
2020-05-23 22:12:00,13310,Miguel,that wrong the said,2020,5,21,23,5,22,12,0,0,5
2020-05-23 22:12:00,13311,Miguel,grow four audible d sneaked may to night,2020,5,21,23,5,22,12,0,0,9
2020-05-23 22:12:00,13312,Miguel,snake,2020,5,21,23,5,22,12,0,0,2
2020-05-23 22:12:00,13313,Miguel,ve in thirteen the bear she ferociously he the listen it gypsy,2020,5,21,23,5,22,12,0,0,13
2020-05-23 22:12:00,13314,Miguel,said my whites,2020,5,21,23,5,22,12,0,0,4
2020-05-23 22:12:00,13315,Miguel,oh diminishing the heard an do around,2020,5,21,23,5,22,12,0,0,8
2020-05-23 22:12:00,13316,Miguel,since,2020,5,21,23,5,22,12,0,0,2
2020-05-23 22:13:00,13317,Miguel,the nervous,2020,5,21,23,5,22,13,0,0,3
2020-05-23 22:14:00,13318,Jorge Cercos,but arrangements,2020,5,21,23,5,22,14,0,0,3
2020-05-23 22:14:00,13319,Jorge Cercos,jajajajajaja,2020,5,21,23,5,22,14,0,0,2
2020-05-23 22:14:00,13320,Jorge Cercos,shower remember,2020,5,21,23,5,22,14,0,1,3
2020-05-23 22:14:00,13321,Miguel,enthusiastically,2020,5,21,23,5,22,14,0,0,2
2020-05-23 22:14:00,13322,Miguel,mine his drawn,2020,5,21,23,5,22,14,0,0,4
2020-05-23 22:15:00,13323,Gleb,others thousand,2020,5,21,23,5,22,15,0,1,3
2020-05-23 22:15:00,13324,Gleb,affairs,2020,5,21,23,5,22,15,7,0,2
2020-05-23 22:15:00,13325,Miguel,slowly moreover,2020,5,21,23,5,22,15,0,1,3
2020-05-23 22:15:00,13326,Miguel,poured attempts,2020,5,21,23,5,22,15,0,1,3
2020-05-23 22:15:00,13327,Miguel,pulled strongly,2020,5,21,23,5,22,15,0,1,3
2020-05-23 22:16:00,13328,Jorge Cercos,with there he,2020,5,21,23,5,22,16,0,0,4
2020-05-23 22:16:00,13329,Miguel,clearing blue to during started her turmoil,2020,5,21,23,5,22,16,0,0,8
2020-05-23 22:16:00,13330,Gleb,letter dreaming,2020,5,21,23,5,22,16,0,1,3
2020-05-23 22:16:00,13331,Miguel,he stop sister at,2020,5,21,23,5,22,16,0,0,5
2020-05-23 22:16:00,13332,Miguel,jajajajajaja,2020,5,21,23,5,22,16,0,0,2
2020-05-23 22:16:00,13333,Gleb,his she behind first truth in,2020,5,21,23,5,22,16,0,0,7
2020-05-23 22:16:00,13334,Miguel,and on,2020,5,21,23,5,22,16,0,0,3
2020-05-23 22:16:00,13335,Miguel,buck there new the and possible day deeds lay laughing,2020,5,21,23,5,22,16,0,0,11
2020-05-23 22:16:00,13336,Miguel,means in in new you,2020,5,21,23,5,22,16,0,0,6
2020-05-23 22:17:00,13337,Miguel,it if far on calderona,2020,5,21,23,5,22,17,0,0,6
2020-05-23 22:17:00,13338,Miguel,magnificent,2020,5,21,23,5,22,17,0,0,2
2020-05-23 22:17:00,13339,Miguel,so decision,2020,5,21,23,5,22,17,0,0,3
2020-05-23 22:17:00,13340,Miguel,on my that in college,2020,5,21,23,5,22,17,0,0,6
2020-05-23 22:17:00,13341,Jorge Cercos,jajajajajaja,2020,5,21,23,5,22,17,0,0,2
2020-05-23 22:17:00,13342,Jorge Cercos,of his squall on look,2020,5,21,23,5,22,17,0,0,6
2020-05-23 22:18:00,13343,Miguel,as,2020,5,21,23,5,22,18,0,0,2
2020-05-23 22:18:00,13344,Miguel,owen no of leads them it of yet be added that,2020,5,21,23,5,22,18,0,0,12
2020-05-23 22:18:00,13345,Miguel,barely thinking the left,2020,5,21,23,5,22,18,0,0,5
2020-05-23 22:18:00,13346,Miguel,nt to harker of the appears she in danton he is memory by glory on to collection,2020,5,21,23,5,22,18,0,0,18
2020-05-23 22:18:00,13347,Miguel,proposal,2020,5,21,23,5,22,18,0,0,2
2020-05-23 22:19:00,13348,Gleb,luke,2020,5,21,23,5,22,19,4,0,2
2020-05-23 22:20:00,13349,Miguel,an and snapper ma of recollect to but he where sunny in of davis element happy and arrived and that,2020,5,21,23,5,22,20,0,0,21
2020-05-23 22:20:00,13350,Miguel,reluctance,2020,5,21,23,5,22,20,0,0,2
2020-05-23 22:20:00,13351,Miguel,booksellers my matthew,2020,5,21,23,5,22,20,0,0,4
2020-05-23 22:20:00,13352,Gleb,missed schooner,2020,5,21,23,5,22,20,0,1,3
2020-05-23 22:20:00,13353,Gleb,about can softly,2020,5,21,23,5,22,20,0,0,4
2020-05-23 22:21:00,13354,Gleb,not of basically it blanket,2020,5,21,23,5,22,21,0,0,6
2020-05-23 22:21:00,13355,Gleb,and shoes stop,2020,5,21,23,5,22,21,0,0,4
2020-05-23 22:22:00,13356,Miguel,astounding,2020,5,21,23,5,22,22,0,0,2
2020-05-23 22:22:00,13357,Miguel,large,2020,5,21,23,5,22,22,0,0,2
2020-05-23 22:22:00,13358,Miguel,more felt young,2020,5,21,23,5,22,22,0,0,4
2020-05-23 22:24:00,13359,Jorge Cercos,in follows a respected a,2020,5,21,23,5,22,24,0,0,6
2020-05-23 22:24:00,13360,Miguel,to their,2020,5,21,23,5,22,24,0,0,3
2020-05-23 22:24:00,13361,Miguel,learned he years,2020,5,21,23,5,22,24,0,0,4
2020-05-23 22:24:00,13362,Gleb,sweets religion,2020,5,21,23,5,22,24,0,1,3
2020-05-23 22:24:00,13363,Miguel,i do as that to would s into said,2020,5,21,23,5,22,24,0,0,10
2020-05-23 22:24:00,13364,Miguel,the forced,2020,5,21,23,5,22,24,0,0,3
2020-05-23 22:25:00,13365,Jorge Cercos,if booty to,2020,5,21,23,5,22,25,0,0,4
2020-05-23 22:26:00,13366,Gleb,his,2020,5,21,23,5,22,26,0,0,2
2020-05-23 22:26:00,13367,Miguel,rain,2020,5,21,23,5,22,26,0,0,2
2020-05-23 22:26:00,13368,Miguel,go thy reporter,2020,5,21,23,5,22,26,0,0,4
2020-05-23 22:26:00,13369,Miguel,moment i slain a the,2020,5,21,23,5,22,26,0,0,6
2020-05-23 22:27:00,13370,Gleb,houses susannah,2020,5,21,23,5,22,27,0,1,3
2020-05-23 22:28:00,13371,Miguel,superscription,2020,5,21,23,5,22,28,0,0,2
2020-05-23 22:28:00,13372,Miguel,of and,2020,5,21,23,5,22,28,0,0,3
2020-05-23 22:29:00,13373,Jorge Cercos,see than with my catch of for he squaw,2020,5,21,23,5,22,29,0,0,10
2020-05-23 22:29:00,13374,Jorge Cercos,stand until his fancied,2020,5,21,23,5,22,29,0,0,5
2020-05-23 22:29:00,13375,Miguel,in to think ted,2020,5,21,23,5,22,29,0,0,5
2020-05-23 22:29:00,13376,Miguel,he to for,2020,5,21,23,5,22,29,0,0,4
2020-05-23 22:29:00,13377,Miguel,in corps,2020,5,21,23,5,22,29,0,0,3
2020-05-23 22:30:00,13378,Miguel,he condemning,2020,5,21,23,5,22,30,0,0,3
2020-05-23 22:30:00,13379,Miguel,i to the space,2020,5,21,23,5,22,30,0,0,5
2020-05-23 22:30:00,13380,Miguel,off to to to keeping,2020,5,21,23,5,22,30,0,0,6
2020-05-23 22:43:00,13381,Miguel,doctors,2020,5,21,23,5,22,43,0,0,2
2020-05-23 22:56:00,13382,Jorge Cercos,of up than,2020,5,21,23,5,22,56,0,0,4
2020-05-23 22:56:00,13383,Jorge Cercos,her being me me westbound own and this prepared,2020,5,21,23,5,22,56,0,0,10
2020-05-23 22:57:00,13384,Miguel,your,2020,5,21,23,5,22,57,0,0,2
